"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4146","1417586_at",0.501878227882913,8.86069065216569,4.33592689209939,0.000294710315422393,0.0044281243476254,-0.686157603158992
"3654","1456611_at",-0.329082096050136,6.91651011969264,-4.33368631098236,0.000296288488393346,0.0044416028340529,-0.691492037710139
"3974","1428089_at",0.434126262899528,6.99654822747083,4.32870281516978,0.000299829108794891,0.00448437068452175,-0.703356390060221
"5987","1416914_s_at",0.399182802520505,9.04224300064964,4.32586245094093,0.000301866047605503,0.00450450456850225,-0.710118222349926
"4880","1419406_a_at",0.443700522902262,7.67719959786185,4.30063810866061,0.000320575092615901,0.00477276296563537,-0.770157601370838
"1700","1423345_at",-0.538086738380523,9.83630638761761,-4.29572641172636,0.000324351123514144,0.00481798103971693,-0.781846250590622
"5726","1429475_at",0.345613392161246,7.37923644990813,4.2931932778668,0.000326315941397155,0.00483615057693375,-0.787874195161578
"5334","1429270_a_at",0.41160296820634,9.6022464695798,4.29109328582638,0.000327953832157184,0.00484940349092289,-0.792871261316788
"3037","1453320_at",-0.3542743596996,6.55575474890573,-4.28835047478457,0.000330105501340644,0.00486948338357366,-0.799397739830197
"2714","1436111_at",-0.331225801669832,6.37325815610635,-4.28746231794627,0.000330805265898349,0.00486948338357366,-0.801511042898341
"5850","1456901_at",0.445707113927158,7.08256404166749,4.28602566918104,0.000331940325972268,0.00487518663438099,-0.804929386329025
"2186","1433930_at",-0.328030805287624,6.60121262526502,-4.27862679056247,0.000337848077046634,0.00495080294476652,-0.822533084400978
"4151","1437627_at",0.43196188609262,8.08191322725045,4.27683394263736,0.00033929538688099,0.00495320067464921,-0.826798416772886
"4751","1416723_at",0.479009721432321,8.8291492644774,4.27654298309335,0.000339530854403956,0.00495320067464921,-0.827490622949719
"3318","1453587_at",-0.41641507979264,6.8075209580148,-4.27016768297517,0.000344731535515634,0.00500987099450067,-0.842657014501356
"1063","1422945_a_at",0.592261322846758,7.21865232101125,4.26898966076417,0.000345701209782662,0.00500987099450067,-0.845459289807618
"1682","1419140_at",0.535044707716243,8.5967320817468,4.26896652593523,0.000345720280252308,0.00500987099450067,-0.845514322366792
"3595","1437173_at",0.359947811722499,8.03196016693274,4.26286671205145,0.000350785407815316,0.0050719992114494,-0.860023737601431
"2792","1451297_at",0.396397420026983,6.52328966280857,4.2582124206468,0.000354700136438294,0.00511725572945601,-0.871093826703976
"3776","1436205_at",0.403856068343658,7.06817035920252,4.25447625771234,0.000357874254846675,0.00515165124912841,-0.87997959367366
"3952","1422733_at",0.494668586605659,7.35768191777942,4.25089368501278,0.000360944594001306,0.00518440462000554,-0.888499580989594
"5921","1417686_at",-0.372995609569465,6.04524804611137,-4.24877563826666,0.000362772193990544,0.00519920324618096,-0.893536438174102
"2881","1423414_at",-0.384684639826064,7.1296560349597,-4.24781909861496,0.000363600597598387,0.00519964801960324,-0.895811097099438
"5754","1448650_a_at",0.449029923757078,8.64551834397145,4.24600832284468,0.000365173994786049,0.00521072126914623,-0.900117039481266
"299","1430612_at",-0.391136955604334,6.36240195192274,-4.24288183784223,0.000367906681678959,0.00523825212058623,-0.90755137806634
"2893","1419485_at",0.48685754082756,7.48168676887188,4.23395542127366,0.000375821935195789,0.00533929158913233,-0.928775003225714
"6577","1437351_at",0.440557994541059,7.57085790581831,4.23057913546954,0.000378859990564808,0.00537075217059373,-0.936801690170104
"967","1449466_at",-0.393442367171731,6.54997183398839,-4.21538442059037,0.000392839580164078,0.00555684794414307,-0.972919307222275
"545","1418357_at",0.534848943506399,7.82066274971896,4.21104216963497,0.000396928577298954,0.00560253517871532,-0.983238963581215
"2586","1438055_at",-0.345474054757826,6.37171664497486,-4.209945820513,0.000397967698599955,0.00560506989756006,-0.985844382009692
"1645","1419560_at",-0.314668211804555,6.8684582190318,-4.20583299017802,0.000401890154608886,0.0056481157288891,-0.995617843133402
"6304","1420654_a_at",-0.38331568979667,7.07089281221873,-4.20318442818033,0.000404436565928775,0.00566663149756056,-1.00191131408093
"3696","1418157_at",0.51555690652984,9.31050589247903,4.20265697149048,0.000404945603107379,0.00566663149756056,-1.00316461070553
"4639","1427440_a_at",-0.523042730986118,6.95330256510842,-4.19536886437436,0.000412045149089368,0.00575363258503591,-1.02048068349586
"1791","1438477_a_at",-0.355660353503086,8.01112606549789,-4.1934119697618,0.000413972522584025,0.00576819405933852,-1.02512972426769
"3889","1460444_at",0.456770063692844,7.92231270307331,4.1693208506877,0.000438451939241204,0.00609625819998271,-1.08234867328397
"1541","1427919_at",-0.32219961989379,6.59334485912935,-4.16584575269407,0.000442100504556548,0.00613390934087926,-1.09060005530596
"72","1418798_s_at",-0.416847235164795,7.05341068449534,-4.16318996152058,0.000444909308271365,0.0061597740960458,-1.09690563926024
"6163","1422654_at",-0.371622424299876,6.90302621258394,-4.15610574272901,0.000452489219380554,0.00625144533809448,-1.11372377646993
"4134","1422188_s_at",-0.378696750638948,6.10313509403199,-4.15485462577043,0.000453841223658673,0.00625686811729007,-1.11669369483602
"3158","1434667_at",0.416136492972906,6.68530493831985,4.15123358637982,0.000457777045147509,0.00629781458102723,-1.12528890695737
"6570","1432289_a_at",-0.305564927405719,7.26445284492229,-4.14969970157599,0.000459454538300472,0.00629896792691874,-1.12892966102108
"5803","1427147_at",0.338825444435944,7.97238081389169,4.14939109221988,0.0004597927822747,0.00629896792691874,-1.1296621461188
"4686","1423725_at",-0.338162105855568,9.46766546713304,-4.14847932817972,0.00046079355359956,0.00629944394763675,-1.13182619097767
"5968","1449564_at",-0.329622444882991,6.62460700507767,-4.14071780976095,0.000469401347047979,0.00640369494581564,-1.15024612893564
"1758","1436126_at",-0.358314463815926,6.18294346596063,-4.13067583958357,0.000480777005679042,0.00654519176207314,-1.17407327218128
"4503","1438434_at",0.440292714182965,9.47784934467488,4.1240186028335,0.000488469749935744,0.00663606508193955,-1.18986618447309
"5810","1426670_at",0.544430256500421,9.66133943128047,4.11825489937812,0.00049522917421386,0.00670469103040127,-1.20353734739647
"2108","1421059_a_at",0.53234037018564,9.59853324061305,4.11795999114181,0.000495577530540318,0.00670469103040127,-1.20423680108549
"6124","1416964_at",0.488004675720322,8.16145232577998,4.11521097891823,0.000498836555875865,0.00673480989827436,-1.21075657668999
"2059","1429888_a_at",-0.343378911995375,7.6258945697736,-4.11252890777411,0.000502036841103591,0.00676401289429033,-1.21711716702561
"5941","1453239_a_at",-0.377313204088435,6.12620270297664,-4.09985110091012,0.000517443790819566,0.00695721847409153,-1.24717712549078
"2840","1459749_s_at",0.632065331992745,7.43646598580477,4.09747561529727,0.000520382711114414,0.00698233674727797,-1.25280849668638
"424","1434921_at",0.439159891478814,6.40719603582596,4.09344380287443,0.000525408997362801,0.00703530199548835,-1.26236560215501
"3448","1434583_at",0.399345871832727,6.58985398877551,4.0865015676754,0.000534177363925718,0.00713805448803199,-1.27881930155343
"4491","1420476_a_at",0.35511383312015,11.4292155434979,4.08397787048104,0.00053740096917713,0.00716644523518214,-1.2847999399186
"3019","1418260_at",0.47800478402832,8.42880101869264,4.08199589080892,0.000539946220491349,0.00718569245678385,-1.28949653991564
"5358","1426739_at",0.327022366788189,9.06265407332414,4.0782091169352,0.000544842668657703,0.00723608766255984,-1.29846918180345
"4758","1452492_a_at",-0.405468141933547,6.48166777076501,-4.07606663975193,0.000547632570424811,0.00725835770678901,-1.30354531019474
"3771","1454867_at",0.438252675923835,8.05443242766081,4.07178250449558,0.000553254115938278,0.0073129628533365,-1.31369474320836
"3827","1430306_a_at",-0.317856562967093,6.49134560777959,-4.07122086174551,0.000553995345736579,0.0073129628533365,-1.31502522860231
"1702","1420831_at",-0.35893145364688,7.17579015496046,-4.0679814007331,0.000558290007558222,0.00735476593795388,-1.32269884503528
"827","1429175_at",0.384100558197156,6.84343453206309,4.06173378542928,0.000566666669708852,0.00745006724429723,-1.33749622007815
"4759","1423410_at",-0.33828616467082,5.97583278706917,-4.05435200285313,0.000576725660834688,0.00755851560475562,-1.35497651479471
"4786","1424246_a_at",0.391506548167121,8.28054077933775,4.05398261308874,0.00057723367139523,0.00755851560475562,-1.35585114542769
"2295","1435913_at",0.38226559058011,7.88565407696636,4.04645969132171,0.000587677330646459,0.00767669195091655,-1.37366169183079
"5640","1422815_at",-0.301992733040565,6.30456829344595,-4.04579214887689,0.000588613092387406,0.00767669195091655,-1.37524191437364
"1404","1448872_at",-0.402237567999896,6.27689999312809,-4.04228353506258,0.000593555945208325,0.00772570522695307,-1.38354708436579
"5267","1427047_at",0.391826701554359,8.57626822339684,4.03274012079863,0.000607210784766441,0.0078876922857808,-1.40613277159057
"5481","1421731_a_at",0.460494826056333,9.91651821811162,4.02368416654247,0.000620457498054885,0.00803977369571139,-1.42755885745387
"680","1426155_a_at",0.366121960658165,6.51567697841086,4.02305791096879,0.000621384134739847,0.00803977369571139,-1.42904033938223
"6249","1448620_at",-0.333817631819674,7.34078769849177,-4.01787582314907,0.000629104889538614,0.00806853220246978,-1.44129808997981
"2000","1437151_at",0.467564521452994,10.4070136172014,4.01771050995675,0.000629352755202619,0.00806853220246978,-1.44168909082576
"3724","1423293_at",0.396686513569112,10.2535178799262,4.01708400804618,0.000630292996779261,0.00806853220246978,-1.44317088285906
"3487","1437152_at",0.601405721042944,9.06152102874763,4.01707800832706,0.000630302007799483,0.00806853220246978,-1.44318507315707
"2071","1423422_at",0.486629813967916,8.00110667298714,4.01625477659332,0.000631539642995141,0.00806853220246978,-1.44513212318248
"2491","1417222_a_at",-0.57617545700114,8.54625297469905,-4.0158681236987,0.000632121766850499,0.00806853220246978,-1.44604659033303
"4991","1449365_at",-0.402130589162851,6.17756233155077,-4.01577101648866,0.00063226805021654,0.00806853220246978,-1.44627625545869
"4699","1421947_at",-0.447509778102834,8.40317384890444,-4.0121223690497,0.000637788918276618,0.00812308893765982,-1.45490504948198
"2849","1434532_at",0.445154065677754,7.71655804771867,4.00955251978715,0.000641706223086263,0.0081570492802057,-1.46098196961541
"4165","1418545_at",0.379830387192735,9.01942749857232,4.00860758205935,0.000643152640556454,0.00815952990091175,-1.46321633924498
"5046","1428510_at",0.438904073427446,8.19152933006145,4.00293975652859,0.000651896791714016,0.00825440578401378,-1.47661689329756
"3903","1424671_at",-0.27460141335256,7.54014008948697,-3.99991171775406,0.000656616778163975,0.00829805815970403,-1.48377515204868
"392","1449366_at",-0.390338553824087,6.40100566398299,-3.99039302167908,0.000671676896498436,0.00847196333088259,-1.50627270251708
"3066","1436907_at",0.531308814504262,8.13018209740997,3.98745316298827,0.000676397372752766,0.00851503333536831,-1.51321967665021
"5298","1420426_at",-0.33815407032619,7.0018389238286,-3.98329525739423,0.000683130082463108,0.00858322016905959,-1.52304377732328
"5065","1420614_at",-0.45637584995306,8.57250022764762,-3.98151119343345,0.000686039350832056,0.00859052490143711,-1.52725866103138
"782","1448877_at",0.34686588902505,7.09469621395893,3.98132347118715,0.000686346185193794,0.00859052490143711,-1.52770214363304
"1102","1424260_at",-0.388614091530955,6.058873017476,-3.97714702030022,0.000693208082420109,0.00865243323734168,-1.53756803580667
"6462","1425383_a_at",0.424865675851444,7.56380659764076,3.97670027759468,0.000693946109972351,0.00865243323734168,-1.53862327907942
"6368","1431226_a_at",0.292186329757151,7.87667234452585,3.97503041065628,0.000696711693566983,0.00867033769799675,-1.54256750167317
"863","1416833_at",-0.307776064848479,6.27321313599619,-3.97137577599112,0.000702802722312519,0.0087294791470475,-1.55119896022836
"4992","1416757_at",0.347638128013788,8.70810618331889,3.97013984421287,0.000704874566569848,0.00873856853346383,-1.55411772051775
"3364","1450680_at",-0.450260581094212,6.12120350756585,-3.96862514557098,0.000707422009946072,0.00875350840011069,-1.55769464412006
"310","1450448_at",0.283462227916026,7.00684387718636,3.96749725041649,0.00070932487016022,0.00876043083014166,-1.56035801967865
"6397","1422799_at",0.537222964641551,9.60259797506677,3.95961835872887,0.000722760067247627,0.00890948657565553,-1.57896007831632
"1232","1421709_a_at",-0.271997913699145,6.14629403283636,-3.95801227363939,0.000725529695248775,0.00891080770371478,-1.58275141632719
"4924","1460603_at",-0.302133417429253,6.55151579280231,-3.95797146935668,0.000725600197925555,0.00891080770371478,-1.58284773647341
"2427","1435130_at",0.361458450232179,7.09351824235979,3.95594482012184,0.0007291104831206,0.00893708545193502,-1.58763154904357
"757","1427352_at",-0.336147692112945,6.45611463741401,-3.95370873214118,0.000733003134513072,0.0089679426644648,-1.59290933462961
"1772","1416692_at",0.411125522963962,8.8074561242839,3.95139659269046,0.000737049918970015,0.00900056651985668,-1.5983661821898
"5603","1425609_at",-0.356338362116061,6.37092749281649,-3.95000050512814,0.000739504150655644,0.00901365713350552,-1.60166085094862
"955","1452280_at",0.394521467067923,9.15477030912669,3.94636062330783,0.00074594111603161,0.00907515301798905,-1.61024994219612
"173","1426565_at",0.44703910972347,7.92712319958929,3.93597408971175,0.000764617212198346,0.00928504439617396,-1.63475300331606
"4053","1450612_a_at",-0.344104256927344,6.99376119911652,-3.93326289285493,0.00076956828611412,0.00932779701440554,-1.64114750470546
"3043","1435184_at",0.315225299139561,7.44974065752198,3.93168964033501,0.000772455895074622,0.00934542651536477,-1.64485781040289
"4745","1416897_at",-0.285625011838788,7.1169000650896,-3.92715540541023,0.000780838606493823,0.00942934917212263,-1.65554998364628
"4589","1435064_a_at",-0.356998563883354,6.20842121761809,-3.92357251951204,0.000787526412663834,0.00949253186133246,-1.66399749965126
"132","1422946_a_at",0.55215897488824,9.43916992379561,3.9211151453269,0.000792146228608538,0.00953060065822191,-1.6697906919112
"30","1432492_a_at",-0.460238487558327,6.90765496388668,-3.91216582926189,0.000809199595440685,0.00971127756265595,-1.69088388398264
"6184","1439969_at",0.31834260263457,7.10732419672985,3.91167683044077,0.000810141848502506,0.00971127756265595,-1.69203622689227
"3031","1439514_at",0.41182622131169,7.34156004251786,3.91071842774605,0.000811991760752352,0.00971559315938732,-1.69429467347763
"4549","1423500_a_at",0.457576888789116,6.96836994532607,3.90615789220526,0.000820852192609362,0.0098036211501935,-1.70504028742782
"3111","1415770_at",0.552828725693569,10.023080951377,3.90266508420219,0.000827703094140349,0.00986737089010825,-1.71326881241497
"6548","1419411_at",0.325525953581306,6.400482566487,3.90100120000152,0.000830986634966981,0.00988843767631329,-1.71718827474262
"5742","1435641_at",-0.346023752942074,6.72663285097799,-3.8993828693018,0.000834192693166199,0.00990850738094132,-1.72100018457067
